TripID,Start_time_trip,Start_Time_initial,Stop_Time,Waiting_Distance,TaxiID,Total_Distance,latitude,longitude,Dayhour,Dayofweek,Month,Waiting_Time,Total_Time
127825,2008-06-04T22:35:39.000+0000,2008-06-04T22:15:09.000+0000,2008-06-04T22:41:02.000+0000,1.3797574616508958,147,3.4405354860679473,37.79542142857144,-122.39912142857143,22,2,6,1230,1553
127850,2008-06-05T06:41:28.000+0000,2008-06-05T06:29:15.000+0000,2008-06-05T06:43:57.000+0000,4.080034002284665,147,4.8733838723701845,37.79016470588235,-122.39858823529414,6,3,6,733,882
127856,2008-06-05T13:04:10.000+0000,2008-06-05T13:04:08.000+0000,2008-06-05T13:04:10.000+0000,0,147,0.011070415268399865,37.7931,-122.39865,13,3,6,2,2
127875,2008-06-06T01:32:41.000+0000,2008-06-06T01:05:49.000+0000,2008-06-06T01:34:27.000+0000,8.167669561181595,147,8.703911089845901,37.78781428571428,-122.3966857142857,1,4,6,1612,1718
127876,2008-06-06T01:34:43.000+0000,2008-06-06T01:34:37.000+0000,2008-06-06T04:34:44.000+0000,0,147,5.337039305222064,37.77800943396223,-122.39786226415094,4,4,6,6,10807
127900,2008-06-06T17:42:06.000+0000,2008-06-06T17:20:11.000+0000,2008-06-06T17:58:53.000+0000,4.7028260671873365,147,9.057849735011814,37.778290909090906,-122.397003030303,17,4,6,1315,2322
127974,2008-06-08T03:07:52.000+0000,2008-06-08T03:06:29.000+0000,2008-06-08T03:14:40.000+0000,0.2287082854502297,147,1.8728339132345186,37.79132222222223,-122.3959888888889,3,6,6,83,491
127982,2008-06-08T04:44:18.000+0000,2008-06-08T04:44:14.000+0000,2008-06-08T04:52:44.000+0000,0,147,2.150279519328064,37.78572727272728,-122.39622727272726,4,6,6,4,510
128003,2008-06-08T19:02:07.000+0000,2008-06-08T19:00:48.000+0000,2008-06-08T19:12:04.000+0000,0,147,3.339174443959434,37.78898333333333,-122.39912500000002,19,6,6,79,676
128010,2008-06-08T22:05:30.000+0000,2008-06-08T21:55:40.000+0000,2008-06-08T22:14:31.000+0000,2.9832285916849654,147,5.331208284739388,37.78929047619047,-122.39552380952381,22,6,6,590,1131
128015,2008-06-08T23:05:44.000+0000,2008-06-08T23:00:25.000+0000,2008-06-08T23:13:45.000+0000,2.4835139916587327,147,5.1912180878141845,37.78811333333333,-122.39945333333334,23,6,6,319,800
128066,2008-05-17T16:40:37.000+0000,2008-05-17T16:35:44.000+0000,2008-05-17T16:45:57.000+0000,0.8940983797354822,148,3.4938080405454155,37.78244615384615,-122.39866923076923,16,5,5,293,613
128080,2008-05-17T20:08:24.000+0000,2008-05-17T20:07:39.000+0000,2008-05-17T20:20:23.000+0000,0,148,5.455817779660964,37.78464285714285,-122.39386428571428,20,5,5,45,764
128129,2008-05-18T14:27:31.000+0000,2008-05-18T14:27:20.000+0000,2008-05-18T14:32:12.000+0000,0,148,1.607239992231162,37.783742857142855,-122.39341428571428,14,6,5,11,292
128130,2008-05-18T14:33:38.000+0000,2008-05-18T14:32:14.000+0000,2008-05-18T14:37:25.000+0000,0.294363175967357,148,2.09564887509509,37.78832857142857,-122.39622857142856,14,6,5,84,311
128215,2008-05-20T04:29:12.000+0000,2008-05-20T04:19:23.000+0000,2008-05-20T04:45:42.000+0000,13.931468431526033,148,23.833733328121916,37.79615185185186,-122.39371481481484,4,1,5,589,1579
128229,2008-05-20T19:07:51.000+0000,2008-05-20T19:05:16.000+0000,2008-05-20T19:22:26.000+0000,0.36909236641280235,148,6.955878675961126,37.7912875,-122.39738124999998,19,1,5,155,1030
128257,2008-05-21T05:34:09.000+0000,2008-05-21T05:32:53.000+0000,2008-05-21T05:39:58.000+0000,0.15889116230693978,148,2.5480951965145726,37.78251,-122.39892,5,2,5,76,425
128269,2008-05-21T16:24:15.000+0000,2008-05-21T16:23:16.000+0000,2008-05-21T16:29:17.000+0000,0.17532383977783256,148,2.370756555091327,37.793225,-122.3971375,16,2,5,59,361
128294,2008-05-22T07:57:16.000+0000,2008-05-22T07:57:13.000+0000,2008-05-22T08:01:40.000+0000,0,148,2.1076417055301037,37.78931428571428,-122.39834285714285,8,3,5,3,267
128343,2008-05-23T23:52:56.000+0000,2008-05-23T23:51:29.000+0000,2008-05-23T23:58:57.000+0000,0.07752638405290585,148,1.7553880893257143,37.7832,-122.39948888888891,23,4,5,87,448
128344,2008-05-24T00:12:17.000+0000,2008-05-23T23:59:03.000+0000,2008-05-24T00:17:06.000+0000,4.208687743232318,148,5.564861767881793,37.78980555555555,-122.39788333333334,0,5,5,794,1083
128428,2008-05-25T03:21:16.000+0000,2008-05-25T03:15:42.000+0000,2008-05-25T03:27:00.000+0000,1.7184541500768946,148,3.653345153781012,37.79135833333334,-122.39915833333334,3,6,5,334,678
128460,2008-05-25T11:44:28.000+0000,2008-05-25T11:41:19.000+0000,2008-05-25T11:59:43.000+0000,1.1267834233894014,148,12.29295189816252,37.788563157894735,-122.39055263157895,11,6,5,189,1104
128519,2008-05-26T18:43:27.000+0000,2008-05-26T18:22:31.000+0000,2008-05-26T18:49:29.000+0000,1.3004657050192822,148,4.108676243862489,37.78638,-122.39974666666668,18,0,5,1256,1618
128548,2008-05-27T15:09:05.000+0000,2008-05-27T15:02:06.000+0000,2008-05-27T15:15:07.000+0000,1.8281092354905155,148,4.944518564432961,37.78552307692308,-122.39953846153845,15,1,5,419,781
128591,2008-05-28T09:25:20.000+0000,2008-05-28T09:21:17.000+0000,2008-05-28T09:33:47.000+0000,1.2803561818125821,148,8.089760353186392,37.79496666666667,-122.39088666666666,9,2,5,243,750
128603,2008-05-29T00:08:50.000+0000,2008-05-29T00:00:35.000+0000,2008-05-29T00:19:29.000+0000,1.8336939971191148,148,4.788252129506855,37.78753,-122.39738499999998,0,3,5,495,1134
128634,2008-05-29T16:08:05.000+0000,2008-05-29T15:56:38.000+0000,2008-05-29T16:17:47.000+0000,1.8937111760716685,148,4.608946312623613,37.78666521739131,-122.39968260869564,16,3,5,687,1269
128653,2008-05-29T23:49:59.000+0000,2008-05-29T23:40:51.000+0000,2008-05-29T23:53:26.000+0000,0.8034748489011543,148,1.8849634924472418,37.792566666666666,-122.39653333333335,23,3,5,548,755
128752,2008-06-01T05:48:45.000+0000,2008-06-01T05:48:44.000+0000,2008-06-01T05:52:30.000+0000,0,148,1.4086551195279872,37.78556666666667,-122.39546666666666,5,6,6,1,226
128784,2008-06-01T17:43:25.000+0000,2008-06-01T17:05:06.000+0000,2008-06-01T17:47:24.000+0000,3.3560618500086416,148,5.224957137515258,37.78871851851851,-122.39403703703705,17,6,6,2299,2538
128840,2008-06-03T00:25:35.000+0000,2008-06-03T00:25:24.000+0000,2008-06-03T00:30:33.000+0000,0,148,2.177348448779092,37.78371428571428,-122.3963142857143,0,1,6,11,309
128850,2008-06-03T02:18:51.000+0000,2008-06-03T02:14:45.000+0000,2008-06-03T02:26:56.000+0000,1.361294513482122,148,4.730514621324639,37.792114285714284,-122.39997857142859,2,1,6,246,731
128851,2008-06-03T02:36:35.000+0000,2008-06-03T02:26:57.000+0000,2008-06-03T02:42:07.000+0000,2.578336058468511,148,4.699874955576794,37.78784375,-122.39973125,2,1,6,578,910
128858,2008-06-03T05:54:30.000+0000,2008-06-03T05:47:03.000+0000,2008-06-03T05:59:08.000+0000,1.1107799498482717,148,3.7852827887692624,37.790090909090914,-122.3982272727273,5,1,6,447,725
128904,2008-06-04T19:27:43.000+0000,2008-06-04T19:07:31.000+0000,2008-06-04T19:30:46.000+0000,0.6228785440637693,148,2.42777095634683,37.78985454545455,-122.39874545454545,19,2,6,1212,1395
128906,2008-06-04T20:22:00.000+0000,2008-06-04T19:54:02.000+0000,2008-06-04T20:33:01.000+0000,1.800448638073958,148,6.4932900709989365,37.789168000000004,-122.399932,20,2,6,1678,2339
128934,2008-06-05T15:20:16.000+0000,2008-06-05T14:54:26.000+0000,2008-06-05T15:26:38.000+0000,1.9263831226605512,148,3.9555585491772476,37.788518181818176,-122.39928636363638,15,3,6,1550,1932
128937,2008-06-05T15:53:27.000+0000,2008-06-05T15:53:07.000+0000,2008-06-05T15:59:05.000+0000,0,148,2.3161945985041265,37.78189999999999,-122.399825,15,3,6,20,358
128938,2008-06-05T16:18:50.000+0000,2008-06-05T16:00:09.000+0000,2008-06-05T16:31:33.000+0000,1.1737386322116834,148,5.314069741213094,37.78975,-122.39746818181815,16,3,6,1121,1884
128947,2008-06-05T19:48:17.000+0000,2008-06-05T19:46:51.000+0000,2008-06-05T19:52:51.000+0000,0,148,1.5708536455290906,37.78844285714286,-122.39955714285713,19,3,6,86,360
128948,2008-06-05T19:56:46.000+0000,2008-06-05T19:53:13.000+0000,2008-06-05T20:02:40.000+0000,0.5466064051335633,148,2.7222182219058663,37.80007,-122.3992,20,3,6,213,567
128956,2008-06-05T23:35:08.000+0000,2008-06-05T23:30:44.000+0000,2008-06-05T23:42:01.000+0000,1.066761585448604,148,3.0369857630430417,37.78467142857142,-122.39644285714283,23,3,6,264,677
128992,2008-06-06T17:39:58.000+0000,2008-06-06T17:28:50.000+0000,2008-06-06T17:51:04.000+0000,1.3764798045304473,148,7.102968618185414,37.78263,-122.39829499999999,17,4,6,668,1334
128996,2008-06-06T18:50:04.000+0000,2008-06-06T18:35:24.000+0000,2008-06-06T18:55:51.000+0000,1.5364586999447393,148,3.327271458439092,37.79160588235294,-122.39916470588235,18,4,6,880,1227
129003,2008-06-06T20:19:55.000+0000,2008-06-06T20:19:24.000+0000,2008-06-06T20:25:38.000+0000,0,148,1.7112841856224683,37.7846,-122.3939625,20,4,6,31,374
129006,2008-06-06T20:52:50.000+0000,2008-06-06T20:47:05.000+0000,2008-06-06T20:56:00.000+0000,0,148,1.8573650067637406,37.7889,-122.39774,20,4,6,345,535
129007,2008-06-06T20:58:37.000+0000,2008-06-06T20:56:08.000+0000,2008-06-06T21:04:18.000+0000,0.7902109326061149,148,2.236343023834113,37.78444,-122.39376000000001,21,4,6,149,490
129026,2008-06-07T03:30:34.000+0000,2008-06-07T03:30:07.000+0000,2008-06-07T03:33:04.000+0000,0,148,0.6388234257537113,37.79196,-122.39132,3,5,6,27,177
129027,2008-06-07T03:39:31.000+0000,2008-06-07T03:33:12.000+0000,2008-06-07T03:49:23.000+0000,1.5966402558779466,148,4.660589430786509,37.78734,-122.39948000000001,3,5,6,379,971
129031,2008-06-07T06:24:57.000+0000,2008-06-07T06:22:47.000+0000,2008-06-07T06:29:19.000+0000,0.18458022203365182,148,2.1295105253629924,37.78474285714286,-122.39865714285713,6,5,6,130,392
129032,2008-06-07T06:33:14.000+0000,2008-06-07T06:29:20.000+0000,2008-06-07T06:42:36.000+0000,1.082852959159276,148,5.444598075255496,37.788741666666674,-122.39969999999998,6,5,6,234,796
129052,2008-06-07T16:14:51.000+0000,2008-06-07T15:46:59.000+0000,2008-06-07T16:19:41.000+0000,2.6217846053888385,148,4.501525759126859,37.791413043478244,-122.39600000000003,16,5,6,1672,1962
129075,2008-06-08T01:59:57.000+0000,2008-06-08T01:56:21.000+0000,2008-06-08T02:06:34.000+0000,0.7462741232461126,148,2.8576843648738874,37.789425,-122.39785833333336,2,6,6,216,613
129161,2008-06-09T16:56:28.000+0000,2008-06-09T16:52:55.000+0000,2008-06-09T16:59:31.000+0000,0.5189875811248962,148,1.295168490625921,37.7971125,-122.39941249999998,16,0,6,213,396
129165,2008-05-17T14:22:49.000+0000,2008-05-17T10:47:33.000+0000,2008-05-17T14:51:24.000+0000,43.68948936586503,149,71.24782451568123,37.77989531249999,-122.39601250000002,14,5,5,12916,14631
129173,2008-05-17T17:28:56.000+0000,2008-05-17T17:28:18.000+0000,2008-05-17T17:35:43.000+0000,0,149,2.7526312365232823,37.78315555555556,-122.39994444444444,17,5,5,38,445
129174,2008-05-17T17:45:21.000+0000,2008-05-17T17:36:16.000+0000,2008-05-17T17:45:32.000+0000,1.9442515762478893,149,2.390573962647029,37.77851111111111,-122.39423333333333,17,5,5,545,556
129206,2008-05-18T04:45:45.000+0000,2008-05-18T04:42:50.000+0000,2008-05-18T04:53:22.000+0000,0,149,3.4886357393518956,37.7943125,-122.39953750000001,4,6,5,175,632
129207,2008-05-18T04:55:16.000+0000,2008-05-18T04:53:49.000+0000,2008-05-18T05:00:20.000+0000,0,149,1.621477280722168,37.781175,-122.39760000000001,5,6,5,87,391
129263,2008-05-19T02:34:21.000+0000,2008-05-19T02:22:40.000+0000,2008-05-19T02:38:54.000+0000,2.5315696873781066,149,5.008468561540738,37.77709166666666,-122.39980833333332,2,0,5,701,974
129264,2008-05-19T02:58:31.000+0000,2008-05-19T02:39:15.000+0000,2008-05-19T03:28:09.000+0000,3.750149299110653,149,15.675407479893865,37.78637954545454,-122.39727272727269,3,0,5,1156,2934
129274,2008-05-19T06:16:52.000+0000,2008-05-19T05:58:44.000+0000,2008-05-19T06:24:48.000+0000,5.533319014721138,149,8.056976529022598,37.78980833333333,-122.39966666666669,6,0,5,1088,1564
129281,2008-05-19T12:29:42.000+0000,2008-05-19T07:52:33.000+0000,2008-05-19T12:47:06.000+0000,39.43468878067151,149,61.09814984857661,37.786077192982454,-122.39072280701752,12,0,5,16629,17673
129284,2008-05-19T14:09:15.000+0000,2008-05-19T13:58:02.000+0000,2008-05-19T14:15:20.000+0000,1.4538354491179736,149,2.98819920465512,37.78015333333334,-122.39539999999998,14,0,5,673,1038
129296,2008-05-19T18:50:00.000+0000,2008-05-19T18:49:04.000+0000,2008-05-19T18:55:45.000+0000,0,149,1.7227395352471537,37.791871428571426,-122.39678571428571,18,0,5,56,401
129297,2008-05-19T19:23:20.000+0000,2008-05-19T18:55:46.000+0000,2008-05-19T19:31:04.000+0000,3.0992344978146162,149,4.889048814544063,37.79385217391305,-122.39805652173912,19,0,5,1654,2118
129305,2008-05-19T21:26:09.000+0000,2008-05-19T21:11:29.000+0000,2008-05-19T21:32:12.000+0000,3.080212418680867,149,5.048530999043085,37.79217142857142,-122.39918571428572,21,0,5,880,1243
129365,2008-05-20T21:07:38.000+0000,2008-05-20T21:07:16.000+0000,2008-05-20T21:14:13.000+0000,0,149,2.567919266194545,37.787275,-122.3963125,21,1,5,22,417
129377,2008-05-21T04:41:30.000+0000,2008-05-21T01:58:50.000+0000,2008-05-21T04:45:25.000+0000,45.01381854590704,149,47.144405243062714,37.78073191489362,-122.39161276595747,4,2,5,9760,9995
129380,2008-05-21T05:28:29.000+0000,2008-05-21T05:24:48.000+0000,2008-05-21T05:33:51.000+0000,0.19454767439454323,149,3.4104056640346436,37.794000000000004,-122.39662999999999,5,2,5,221,543
129391,2008-05-21T23:57:16.000+0000,2008-05-21T23:54:04.000+0000,2008-05-22T00:02:31.000+0000,0.695220069965361,149,2.1841334146863502,37.78170909090909,-122.3950181818182,0,3,5,192,507
129392,2008-05-22T00:04:42.000+0000,2008-05-22T00:03:18.000+0000,2008-05-22T00:14:03.000+0000,0.01570179187483272,149,3.270271134780961,37.785799999999995,-122.39338333333334,0,3,5,84,645
129430,2008-05-22T15:14:13.000+0000,2008-05-22T14:02:31.000+0000,2008-05-22T15:23:14.000+0000,4.26063079150882,149,6.732008137172928,37.77831290322582,-122.39961935483869,15,3,5,4302,4843
129431,2008-05-22T15:29:20.000+0000,2008-05-22T15:23:44.000+0000,2008-05-22T15:30:57.000+0000,0.8267404884679793,149,1.3878961846772106,37.794085714285714,-122.39997142857143,15,3,5,336,433
129432,2008-05-22T15:50:24.000+0000,2008-05-22T15:30:58.000+0000,2008-05-22T15:55:20.000+0000,0.7606946952279244,149,2.7712646704864574,37.79591111111111,-122.39830555555555,15,3,5,1166,1462
129448,2008-05-22T20:31:49.000+0000,2008-05-22T20:31:32.000+0000,2008-05-22T20:43:45.000+0000,0,149,3.5787230667900203,37.79192727272728,-122.39935454545455,20,3,5,17,733
129461,2008-05-23T00:16:50.000+0000,2008-05-23T00:13:40.000+0000,2008-05-23T00:25:34.000+0000,0.10211610557345474,149,2.2254083912784592,37.79152222222222,-122.39793333333334,0,4,5,190,714
129462,2008-05-23T00:29:23.000+0000,2008-05-23T00:25:36.000+0000,2008-05-23T00:34:24.000+0000,1.1302355776210042,149,2.6353438862270812,37.78062499999999,-122.396375,0,4,5,227,528
129513,2008-05-23T21:26:10.000+0000,2008-05-23T21:24:07.000+0000,2008-05-23T21:39:26.000+0000,0,149,3.2233392006895753,37.79813636363636,-122.39766363636363,21,4,5,123,919
129514,2008-05-23T21:44:41.000+0000,2008-05-23T21:39:48.000+0000,2008-05-23T21:47:41.000+0000,0.9750114967067932,149,1.3475849370675516,37.79321666666667,-122.39328333333334,21,4,5,293,473
129523,2008-05-24T00:11:39.000+0000,2008-05-24T00:11:23.000+0000,2008-05-24T00:11:39.000+0000,0,149,0.011084028577165627,37.779,-122.39295,0,5,5,16,16
129524,2008-05-24T00:18:46.000+0000,2008-05-24T00:11:41.000+0000,2008-05-24T00:24:07.000+0000,2.061772657727163,149,4.882535365254373,37.77924666666667,-122.39882000000003,0,5,5,425,746
129571,2008-05-24T15:44:58.000+0000,2008-05-24T15:26:53.000+0000,2008-05-24T15:47:02.000+0000,1.5488467555612983,149,2.587585959661219,37.78055,-122.39567499999998,15,5,5,1085,1209
129572,2008-05-24T16:11:46.000+0000,2008-05-24T15:48:13.000+0000,2008-05-24T16:15:41.000+0000,0.6914412183753161,149,2.420744365225707,37.795227777777775,-122.3977888888889,16,5,5,1413,1648
129577,2008-05-24T17:54:20.000+0000,2008-05-24T17:30:16.000+0000,2008-05-24T18:00:20.000+0000,6.843973805794771,149,10.726063753873834,37.793038461538465,-122.39924615384615,18,5,5,1444,1804
129607,2008-05-25T03:34:44.000+0000,2008-05-25T03:25:01.000+0000,2008-05-25T03:42:13.000+0000,2.6591560190362844,149,4.3524346494196395,37.785135714285715,-122.39715000000001,3,6,5,583,1032
129619,2008-05-25T07:10:16.000+0000,2008-05-25T07:04:59.000+0000,2008-05-25T07:18:40.000+0000,0.9633945553363827,149,2.692474717505323,37.78060000000001,-122.39556999999999,7,6,5,317,821
129620,2008-05-25T07:18:53.000+0000,2008-05-25T07:18:42.000+0000,2008-05-25T07:19:37.000+0000,0,149,0.22032657883739143,37.78176666666667,-122.39203333333334,7,6,5,11,55
129665,2008-05-26T03:44:30.000+0000,2008-05-26T03:42:36.000+0000,2008-05-26T03:51:53.000+0000,0.30239471059329475,149,2.5437507166018744,37.78896,-122.39942999999998,3,0,5,114,557
129666,2008-05-26T03:54:37.000+0000,2008-05-26T03:52:04.000+0000,2008-05-26T04:01:21.000+0000,0.31710046953844034,149,2.0600902241301115,37.79286666666667,-122.3974888888889,4,0,5,153,557
129687,2008-05-26T16:36:06.000+0000,2008-05-26T09:31:31.000+0000,2008-05-26T16:42:50.000+0000,35.43362192163592,149,38.3683402820601,37.78921799999998,-122.39132799999991,16,0,5,25475,25879
129735,2008-05-28T18:57:14.000+0000,2008-05-28T07:20:14.000+0000,2008-05-28T19:10:32.000+0000,52.91709622373903,149,56.779873510164315,37.77815545454546,-122.39129181818184,19,2,5,41820,42618
129814,2008-05-30T18:08:03.000+0000,2008-05-30T18:07:35.000+0000,2008-05-30T18:17:38.000+0000,0,149,4.845789687215036,37.78695454545455,-122.3946,18,4,5,28,603
129816,2008-05-30T18:56:51.000+0000,2008-05-30T18:36:48.000+0000,2008-05-30T19:00:20.000+0000,1.8633377766918026,149,3.1439059761527637,37.79304210526317,-122.39861578947368,19,4,5,1203,1412
129817,2008-05-30T19:00:33.000+0000,2008-05-30T19:00:26.000+0000,2008-05-30T19:02:18.000+0000,0,149,0.5745567617780466,37.79176666666667,-122.39073333333333,19,4,5,7,112
129835,2008-05-31T01:10:43.000+0000,2008-05-31T01:10:10.000+0000,2008-05-31T01:20:18.000+0000,0,149,2.234455326995304,37.78671428571429,-122.3963,1,5,5,33,608
129871,2008-05-31T09:18:21.000+0000,2008-05-31T09:16:31.000+0000,2008-05-31T09:25:19.000+0000,0.665268326423063,149,3.2572037943749476,37.78972727272726,-122.39928181818182,9,5,5,110,528
129889,2008-06-01T00:59:45.000+0000,2008-06-01T00:56:24.000+0000,2008-06-01T01:05:35.000+0000,1.1150402136538566,149,3.045607476643622,37.786172727272735,-122.39538181818183,1,6,6,201,551
129890,2008-06-01T01:06:37.000+0000,2008-06-01T01:06:03.000+0000,2008-06-01T01:08:55.000+0000,0,149,1.1913207702301444,37.788940000000004,-122.39008000000001,1,6,6,34,172
129891,2008-06-01T01:09:29.000+0000,2008-06-01T01:09:01.000+0000,2008-06-01T01:16:20.000+0000,0,149,3.423753233530286,37.7902,-122.39227777777776,1,6,6,28,439
129936,2008-06-01T19:37:04.000+0000,2008-06-01T19:36:58.000+0000,2008-06-01T19:43:12.000+0000,0,149,2.3113279884326676,37.79174999999999,-122.39251249999998,19,6,6,6,374
130001,2008-06-03T00:41:25.000+0000,2008-06-03T00:38:27.000+0000,2008-06-03T00:53:17.000+0000,0.3343755132953979,149,3.733468146271595,37.78920625,-122.39990624999998,0,1,6,178,890
130002,2008-06-03T01:00:03.000+0000,2008-06-03T00:53:18.000+0000,2008-06-03T01:06:05.000+0000,1.8428626441678923,149,3.6246579818498103,37.79013076923077,-122.39690000000001,1,1,6,405,767
130026,2008-06-03T07:43:13.000+0000,2008-06-03T07:35:26.000+0000,2008-06-03T07:44:51.000+0000,2.494448510852765,149,2.7419708414412964,37.783415384615395,-122.39764615384617,7,1,6,467,565
130030,2008-06-03T12:15:00.000+0000,2008-06-03T09:04:11.000+0000,2008-06-03T12:22:27.000+0000,52.1588601403103,149,55.44715068964926,37.80222948717948,-122.39092948717949,12,1,6,11449,11896
130048,2008-06-03T20:31:18.000+0000,2008-06-03T20:16:20.000+0000,2008-06-03T21:00:23.000+0000,4.3118578333851065,149,42.59313387966033,37.77696388888888,-122.3966972222222,21,1,6,898,2643
130066,2008-06-04T02:10:15.000+0000,2008-06-04T02:09:48.000+0000,2008-06-04T02:15:54.000+0000,0,149,1.8667776734465904,37.784774999999996,-122.3969375,2,2,6,27,366
130078,2008-06-04T15:05:12.000+0000,2008-06-04T14:48:43.000+0000,2008-06-04T15:22:14.000+0000,7.146795609027932,149,17.69885309498504,37.79201212121212,-122.39240606060609,15,2,6,989,2011
130113,2008-06-05T07:37:50.000+0000,2008-06-05T05:34:25.000+0000,2008-06-05T07:47:45.000+0000,37.215576046344054,149,40.20751994547798,37.790643000000024,-122.394346,7,3,6,7405,8000
130117,2008-06-05T13:19:05.000+0000,2008-06-05T08:55:14.000+0000,2008-06-05T13:33:12.000+0000,38.27076161833442,149,47.78546619484175,37.789225454545445,-122.3938509090909,13,3,6,15831,16678
130150,2008-06-05T21:59:10.000+0000,2008-06-05T21:58:28.000+0000,2008-06-05T22:06:50.000+0000,0,149,2.563317395481178,37.79725,-122.39886999999999,22,3,6,42,502
